,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,2024income,2024house_price,Unnamed: 0,erp_2024,net_internal_migration_2023_24,net_overseas_migration_2023_24,natural_increase_2023_24
576,290,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
578,500,TRARALGON,2,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
579,355,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
580,365,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
581,385,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
582,375,PASCOE VALE,2,1,1,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,19163.399999999907,823900.0,246,30057.19999999996,-905.4000000000232,-543.0,210.4000000000005
583,410,PASCOE VALE,2,1,1,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,19163.399999999907,823900.0,246,30057.19999999996,-905.4000000000232,-543.0,210.4000000000005
584,440,BOX HILL NORTH,2,1,1,-37.8004,145.1083,1267.6,3417.0,2040.4,2947.6,3322.8,1457.8,12908.79999999993,927600.0,182,20530.599999999977,50.19999999999709,-707.7999999999884,-24.80000000000291
585,440,BOX HILL NORTH,2,1,1,-37.8004,145.1083,1267.6,3417.0,2040.4,2947.6,3322.8,1457.8,12908.79999999993,674700.0,182,20530.599999999977,50.19999999999709,-707.7999999999884,-24.80000000000291
586,470,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
587,850,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
588,435,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
589,475,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
590,390,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
591,380,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
592,620,KEW,3,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
593,420,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
594,330,KEW,1,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,18722.400000000023,897450.0,168,27816.400000000023,-824.1999999999825,-856.2000000000116,38.0
596,360,DONCASTER,2,1,1,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,17505.40000000014,656050.0,172,28970.40000000014,584.1999999999971,-697.2000000000116,75.60000000000036
597,420,DONCASTER,2,1,1,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,17505.40000000014,656050.0,172,28970.40000000014,584.1999999999971,-697.2000000000116,75.60000000000036
598,375,NORTHCOTE,2,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,19668.0,688150.0,137,30142.600000000093,-975.5999999999768,-633.3999999999651,-0.1999999999970896
599,450,NORTHCOTE,2,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,19668.0,688150.0,137,30142.600000000093,-975.5999999999768,-633.3999999999651,-0.1999999999970896
600,295,NORTHCOTE,1,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,19668.0,688150.0,137,30142.600000000093,-975.5999999999768,-633.3999999999651,-0.1999999999970896
601,530,NORTHCOTE,2,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,19668.0,688150.0,137,30142.600000000093,-975.5999999999768,-633.3999999999651,-0.1999999999970896
602,545,CARNEGIE,3,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
603,320,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
604,450,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
605,340,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
606,420,CARNEGIE,2,1,2,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
607,295,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
608,375,CARNEGIE,2,1,0,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
609,360,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
610,900,CARNEGIE,4,3,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
611,420,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
612,200,CARNEGIE,1,1,0,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
613,495,CARNEGIE,2,2,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
614,495,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
615,420,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
616,530,CARNEGIE,2,2,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,14230.0,683500.0,188,22758.599999999977,-153.8000000000029,-1046.8000000000466,12.599999999998545
617,470,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
618,400,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
619,565,CAMBERWELL,2,2,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
620,475,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
621,430,CAMBERWELL,1,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
622,695,CAMBERWELL,3,1,4,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
623,375,CAMBERWELL,1,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
624,450,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
625,380,CAMBERWELL,1,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,15783.400000000023,1061050.0,166,23568.79999999999,-867.6000000000058,-751.1999999999534,-118.19999999999892
626,445,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
627,310,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
628,395,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
630,415,NORTH MELBOURNE,1,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
631,330,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
632,280,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
633,380,NORTH MELBOURNE,1,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
634,350,NORTH MELBOURNE,1,1,2,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
635,500,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
636,415,NORTH MELBOURNE,2,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
637,430,NORTH MELBOURNE,1,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
638,530,NORTH MELBOURNE,2,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
639,350,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
641,390,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,20190.40000000014,455200.0,29,33480.200000000186,-184.8000000000029,-2963.0,188.2000000000008
643,399,DANDENONG,3,2,2,-37.9833,145.2,6114.1,925.5,1329.1,1262.9,2206.6,547.2,20381.799999999814,387550.0,336,36022.0,-1565.6000000000058,-1173.0,60.0
644,420,DOCKLANDS,1,1,0,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
645,480,DOCKLANDS,1,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
646,495,DOCKLANDS,1,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
647,590,DOCKLANDS,2,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
648,630,DOCKLANDS,2,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
649,600,DOCKLANDS,1,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
650,700,DOCKLANDS,2,1,2,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
651,750,DOCKLANDS,2,2,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18538.600000000093,483550.0,144,20351.399999999907,-935.5999999999768,-2778.400000000024,194.6000000000004
652,380,GLENROY,2,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,18059.0,693400.0,251,27633.0,-979.0,-789.4000000000233,173.60000000000036
653,300,GLENROY,1,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,18059.0,693400.0,251,27633.0,-979.0,-789.4000000000233,173.60000000000036
654,600,GLENROY,3,1,2,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,18059.0,693400.0,251,27633.0,-979.0,-789.4000000000233,173.60000000000036
655,440,GLENROY,2,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,18059.0,693400.0,251,27633.0,-979.0,-789.4000000000233,173.60000000000036
656,330,GLENROY,2,1,0,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,18059.0,693400.0,251,27633.0,-979.0,-789.4000000000233,173.60000000000036
657,385,IVANHOE,1,1,1,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,10025.800000000048,737200.0,209,14067.599999999977,-538.1999999999825,-304.59999999999127,-7.600000000002183
658,390,IVANHOE,2,1,1,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,10025.800000000048,737200.0,209,14067.599999999977,-538.1999999999825,-304.59999999999127,-7.600000000002183
659,410,IVANHOE,2,1,1,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,10025.800000000048,737200.0,209,14067.599999999977,-538.1999999999825,-304.59999999999127,-7.600000000002183
660,410,SYDENHAM,2,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,7751.600000000006,582950.0,366,12807.8,-682.0,-311.80000000001746,4.599999999998545
661,420,SYDENHAM,1,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,7751.600000000006,582950.0,366,12807.8,-682.0,-311.80000000001746,4.599999999998545
662,450,SYDENHAM,3,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,7751.600000000006,582950.0,366,12807.8,-682.0,-311.80000000001746,4.599999999998545
663,475,SYDENHAM,2,1,2,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,7751.600000000006,582950.0,366,12807.8,-682.0,-311.80000000001746,4.599999999998545
664,350,SYDENHAM,1,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,7751.600000000006,582950.0,366,12807.8,-682.0,-311.80000000001746,4.599999999998545
665,430,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
666,430,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
667,430,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
668,430,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
669,570,HAWTHORN EAST,3,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
670,570,HAWTHORN EAST,3,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
671,400,HAWTHORN EAST,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
672,400,HAWTHORN EAST,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
673,625,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
674,625,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
675,520,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
676,520,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
677,400,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
678,400,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
679,390,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
680,390,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
681,550,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
682,550,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
683,275,HAWTHORN EAST,1,1,0,-37.822268,145.0521513,7156.7,820.3,4260.9,1848.0,1327.8,625.0,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
684,275,HAWTHORN EAST,1,1,0,-37.822268,145.0521513,7156.7,820.3,4260.9,1848.0,1327.8,625.0,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
685,90,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
686,90,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
687,380,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
688,380,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
689,500,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
690,500,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
691,600,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
692,600,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
693,540,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
694,540,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
695,895,HAWTHORN EAST,2,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,579950.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
696,895,HAWTHORN EAST,2,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,13456.0,649700.0,30,18791.800000000047,-535.0,-879.5999999999767,28.200000000000728
699,560,FOREST HILL,3,2,1,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,7220.799999999988,1059000.0,302,12023.0,-227.8000000000029,-230.8000000000029,1.0
700,370,FOREST HILL,1,1,1,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,7220.799999999988,1059000.0,302,12023.0,-227.8000000000029,-230.8000000000029,1.0
701,460,FOREST HILL,2,1,1,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,7220.799999999988,1059000.0,302,12023.0,-227.8000000000029,-230.8000000000029,1.0
702,620,FOREST HILL,2,2,2,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,7220.799999999988,1059000.0,302,12023.0,-227.8000000000029,-230.8000000000029,1.0
703,520,FOREST HILL,2,1,2,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,7220.799999999988,1059000.0,302,12023.0,-227.8000000000029,-230.8000000000029,1.0
704,280,ALTONA,2,1,1,-37.8696,144.8304,7729.9,421.4,618.8,859.1,5313.7,1023.0,9103.599999999977,750000.0,367,15183.799999999988,-157.59999999999854,-164.40000000000873,56.19999999999982
705,470,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,11141.799999999988,1007350.0,181,17239.199999999997,-101.60000000000036,-367.6000000000058,-57.19999999999982
706,370,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,11141.799999999988,1007350.0,181,17239.199999999997,-101.60000000000036,-367.6000000000058,-57.19999999999982
707,370,BRIGHTON EAST,2,1,0,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,11141.799999999988,1007350.0,181,17239.199999999997,-101.60000000000036,-367.6000000000058,-57.19999999999982
708,420,COBURG,2,2,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,19582.199999999957,643000.0,66,31231.400000000023,-392.2000000000007,-642.4000000000233,127.19999999999708
709,340,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,19582.199999999957,643000.0,66,31231.400000000023,-392.2000000000007,-642.4000000000233,127.19999999999708
710,410,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,19582.199999999957,643000.0,66,31231.400000000023,-392.2000000000007,-642.4000000000233,127.19999999999708
711,365,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,19582.199999999957,643000.0,66,31231.400000000023,-392.2000000000007,-642.4000000000233,127.19999999999708
712,300,COBURG,2,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,19582.199999999957,643000.0,66,31231.400000000023,-392.2000000000007,-642.4000000000233,127.19999999999708
713,390,RINGWOOD NORTH,2,1,1,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,6522.0,812750.0,298,10032.6,-290.1999999999971,-101.60000000000582,-34.0
714,475,BURWOOD EAST,3,2,2,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,7021.0,697650.0,184,11626.799999999988,76.0,-419.6000000000058,-5.800000000000182
715,535,MOUNT MARTHA,2,1,2,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,13145.799999999988,792300.0,414,20913.0,-27.0,-115.79999999999563,-69.0
716,440,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,15972.800000000048,677400.0,342,25219.0,-1149.0,-945.7999999999884,-20.599999999998545
