,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2022,natural_increase_2021_22,net_internal_migration_2021_22,net_overseas_migration_2021_22,2022income,suburbID
552,450,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
553,340,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
554,420,CARNEGIE,2,1,2,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
555,295,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
556,375,CARNEGIE,2,1,0,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
557,360,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
558,900,CARNEGIE,4,3,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
559,420,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
560,200,CARNEGIE,1,1,0,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
561,495,CARNEGIE,2,2,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
562,495,CARNEGIE,2,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
563,420,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
564,530,CARNEGIE,2,2,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
565,470,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
566,400,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
567,565,CAMBERWELL,2,2,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
568,475,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
569,430,CAMBERWELL,1,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
570,695,CAMBERWELL,3,1,4,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
571,375,CAMBERWELL,1,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
572,450,CAMBERWELL,2,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
573,380,CAMBERWELL,1,1,1,-37.8248,145.0705,6467.5,991.7,3746.5,1508.7,2062.9,440.3,23363.20000000001,-103.39999999999964,-631.6000000000058,-462.0,15387.599999999977,45
574,445,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
575,310,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
576,395,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
577,415,NORTH MELBOURNE,1,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
578,330,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
579,280,NORTH MELBOURNE,1,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
580,380,NORTH MELBOURNE,1,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
581,350,NORTH MELBOURNE,1,1,2,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
582,500,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
583,415,NORTH MELBOURNE,2,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
584,430,NORTH MELBOURNE,1,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
585,530,NORTH MELBOURNE,2,1,0,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
586,350,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
587,390,NORTH MELBOURNE,2,1,1,-37.8029,144.9482,4487.4,1064.6,453.6,1047.0,1243.7,2482.1,30675.799999999814,175.0,-128.0,-1738.0,18310.800000000047,46
588,399,DANDENONG,3,2,2,-37.9833,145.2,6114.1,925.5,1329.1,1262.9,2206.6,547.2,35249.0,144.79999999998836,-1364.8000000000177,-550.0,18954.399999999907,47
589,420,DOCKLANDS,1,1,0,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
590,480,DOCKLANDS,1,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
591,495,DOCKLANDS,1,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
592,590,DOCKLANDS,2,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
593,630,DOCKLANDS,2,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
594,600,DOCKLANDS,1,1,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
595,700,DOCKLANDS,2,1,2,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
596,750,DOCKLANDS,2,2,1,-37.8149,144.9505,5951.7,1316.5,1199.4,1225.4,1164.9,4296.0,18367.600000000093,181.8000000000011,-551.5999999999767,-1777.2000000000698,16125.399999999909,48
597,380,GLENROY,2,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,26541.799999999814,186.39999999999964,-773.2000000000116,-380.0,16525.200000000186,49
598,300,GLENROY,1,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,26541.799999999814,186.39999999999964,-773.2000000000116,-380.0,16525.200000000186,49
599,600,GLENROY,3,1,2,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,26541.799999999814,186.39999999999964,-773.2000000000116,-380.0,16525.200000000186,49
600,440,GLENROY,2,1,1,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,26541.799999999814,186.39999999999964,-773.2000000000116,-380.0,16525.200000000186,49
601,330,GLENROY,2,1,0,-37.7,144.9333,10666.8,2129.4,2086.3,4158.5,4538.7,675.3,26541.799999999814,186.39999999999964,-773.2000000000116,-380.0,16525.200000000186,49
602,385,IVANHOE,1,1,1,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,13579.400000000023,14.200000000000728,-358.3999999999942,-176.8000000000029,9455.199999999952,50
603,390,IVANHOE,2,1,1,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,13579.400000000023,14.200000000000728,-358.3999999999942,-176.8000000000029,9455.199999999952,50
604,410,IVANHOE,2,1,1,-37.769,145.0431,6297.3,773.5,1054.9,613.6,448.8,421.2,13579.400000000023,14.200000000000728,-358.3999999999942,-176.8000000000029,9455.199999999952,50
605,410,SYDENHAM,2,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,12770.8,16.0,-557.2000000000116,-149.39999999999418,7494.600000000006,51
606,420,SYDENHAM,1,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,12770.8,16.0,-557.2000000000116,-149.39999999999418,7494.600000000006,51
607,450,SYDENHAM,3,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,12770.8,16.0,-557.2000000000116,-149.39999999999418,7494.600000000006,51
608,475,SYDENHAM,2,1,2,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,12770.8,16.0,-557.2000000000116,-149.39999999999418,7494.600000000006,51
609,350,SYDENHAM,1,1,1,-37.95,145.0,4393.1,706.8,3183.7,1048.3,4243.3,2101.6,12770.8,16.0,-557.2000000000116,-149.39999999999418,7494.600000000006,51
610,430,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
611,430,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
612,430,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
613,430,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
614,570,HAWTHORN EAST,3,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
615,570,HAWTHORN EAST,3,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
616,400,HAWTHORN EAST,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
617,400,HAWTHORN EAST,2,1,1,-37.9374,145.0151,2071.3,2111.9,3635.3,2280.0,3499.8,507.9,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
618,625,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
619,625,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
620,520,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
621,520,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
622,400,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
623,400,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
624,390,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
625,390,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
626,550,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
627,550,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
628,275,HAWTHORN EAST,1,1,0,-37.822268,145.0521513,7156.7,820.3,4260.9,1848.0,1327.8,625.0,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
629,275,HAWTHORN EAST,1,1,0,-37.822268,145.0521513,7156.7,820.3,4260.9,1848.0,1327.8,625.0,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
630,90,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
631,90,HAWTHORN EAST,1,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
632,380,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
633,380,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
634,500,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
635,500,HAWTHORN EAST,2,1,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
636,600,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
637,600,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
638,540,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
639,540,HAWTHORN EAST,2,2,1,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
640,895,HAWTHORN EAST,2,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
641,895,HAWTHORN EAST,2,2,2,-37.8248,145.0464,8166.5,418.2,3637.7,1428.0,1387.6,659.5,18162.0,47.60000000000218,-391.4000000000233,-545.0,12690.600000000091,52
642,560,FOREST HILL,3,2,1,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,11799.200000000012,5.600000000000364,-182.0,-110.80000000000292,6950.600000000035,53
643,370,FOREST HILL,1,1,1,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,11799.200000000012,5.600000000000364,-182.0,-110.80000000000292,6950.600000000035,53
644,460,FOREST HILL,2,1,1,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,11799.200000000012,5.600000000000364,-182.0,-110.80000000000292,6950.600000000035,53
645,620,FOREST HILL,2,2,2,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,11799.200000000012,5.600000000000364,-182.0,-110.80000000000292,6950.600000000035,53
646,520,FOREST HILL,2,1,2,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,11799.200000000012,5.600000000000364,-182.0,-110.80000000000292,6950.600000000035,53
647,280,ALTONA,2,1,1,-37.8696,144.8304,7729.9,421.4,618.8,859.1,5313.7,1023.0,14690.799999999988,62.40000000000055,-101.79999999999563,-79.19999999999709,8774.0,54
648,470,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,55
649,370,BRIGHTON EAST,2,1,1,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,55
650,370,BRIGHTON EAST,2,1,0,-37.9014,145.0188,3405.6,1886.5,1472.2,1198.2,5494.6,1808.0,17111.199999999997,-54.0,-89.19999999999891,-213.1999999999825,10871.799999999988,55
651,420,COBURG,2,2,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,56
652,340,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,56
653,410,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,56
654,365,COBURG,1,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,56
655,300,COBURG,2,1,1,-37.75,144.9667,3099.5,888.5,1617.6,1255.4,3204.2,1478.4,30378.400000000023,151.0,-371.7999999999993,-303.0,18672.800000000047,56
656,390,RINGWOOD NORTH,2,1,1,-37.7667,145.25,11679.4,5549.3,5144.1,5615.0,5395.3,1548.8,10035.4,-17.19999999999709,-224.8000000000029,-55.0,6408.799999999988,57
657,475,BURWOOD EAST,3,2,2,-37.8535,145.1503,5590.5,3025.3,2690.4,1883.1,405.9,951.8,11411.799999999988,-0.1999999999998181,-18.60000000000582,-200.80000000001743,6784.400000000023,58
658,535,MOUNT MARTHA,2,1,2,-37.8128,145.1043,2245.5,1821.7,668.0,1896.8,2454.2,983.8,20533.0,-40.59999999999855,4.0,-56.400000000001455,12701.600000000037,59
659,440,SPRINGVALE,3,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,60
660,380,SPRINGVALE,2,1,1,-37.9457,145.1581,4665.9,1012.0,1118.3,1398.9,3704.1,1541.9,24642.800000000047,37.59999999999855,-1002.7999999999884,-441.6000000000349,14714.59999999986,60
661,405,BLACKBURN SOUTH,2,1,1,-37.8232,145.1511,5255.6,755.0,3782.9,1195.6,1864.2,744.1,11684.200000000012,-17.400000000001455,-246.3999999999941,-122.60000000000582,6653.600000000006,61
662,595,CLAYTON,5,3,2,-37.9167,145.1333,1445.5,2475.8,1771.7,2090.1,2278.2,1246.4,31034.400000000373,-18.0,-242.7999999999884,-3073.600000000093,13106.800000000048,62
663,400,CLAYTON,2,1,2,-37.9167,145.1333,1445.5,2475.8,1771.7,2090.1,2278.2,1246.4,31034.400000000373,-18.0,-242.7999999999884,-3073.600000000093,13106.800000000048,62
664,620,CLAYTON,3,2,2,-37.9167,145.1333,1445.5,2475.8,1771.7,2090.1,2278.2,1246.4,31034.400000000373,-18.0,-242.7999999999884,-3073.600000000093,13106.800000000048,62
665,490,CLAYTON,3,2,0,-37.9167,145.1333,1445.5,2475.8,1771.7,2090.1,2278.2,1246.4,31034.400000000373,-18.0,-242.7999999999884,-3073.600000000093,13106.800000000048,62
666,415,FLEMINGTON,2,1,1,-37.7899,144.9226,6468.6,1645.9,2785.1,3685.6,3003.0,3018.8,11801.400000000023,21.0,-594.6000000000058,-206.7999999999884,7273.599999999977,63
667,440,FLEMINGTON,2,2,1,-37.7899,144.9226,6468.6,1645.9,2785.1,3685.6,3003.0,3018.8,11801.400000000023,21.0,-594.6000000000058,-206.7999999999884,7273.599999999977,63
668,330,FLEMINGTON,1,1,1,-37.7899,144.9226,6468.6,1645.9,2785.1,3685.6,3003.0,3018.8,11801.400000000023,21.0,-594.6000000000058,-206.7999999999884,7273.599999999977,63
669,420,PASCOE VALE SOUTH,2,1,0,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,11532.0,9.400000000001455,-406.2000000000117,-66.19999999999709,7466.799999999988,64
670,370,NUNAWADING,2,1,1,-37.8275,145.1739,8483.6,954.3,2661.8,3362.5,1515.0,1941.0,13359.0,13.200000000000728,-322.6000000000058,-145.79999999998836,8083.200000000012,65
671,300,ASCOT VALE,1,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,17391.20000000007,133.39999999999782,-297.1999999999971,-162.79999999998836,11186.399999999909,66
672,420,ASCOT VALE,2,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,17391.20000000007,133.39999999999782,-297.1999999999971,-162.79999999998836,11186.399999999909,66
673,400,ASCOT VALE,2,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,17391.20000000007,133.39999999999782,-297.1999999999971,-162.79999999998836,11186.399999999909,66
674,280,ASCOT VALE,1,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,17391.20000000007,133.39999999999782,-297.1999999999971,-162.79999999998836,11186.399999999909,66
675,380,ASCOT VALE,2,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,17391.20000000007,133.39999999999782,-297.1999999999971,-162.79999999998836,11186.399999999909,66
676,430,BALWYN NORTH,2,1,1,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,67
677,425,BALWYN NORTH,2,1,1,-37.7909,145.0939,3909.4,4922.8,237.2,5111.0,3443.3,1244.1,22040.0,-4.599999999999909,-263.0,-378.5999999999767,14253.600000000037,67
678,410,MARIBYRNONG,2,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,15212.0,95.80000000000108,-242.8000000000029,-199.3999999999941,9969.400000000023,68
679,370,MARIBYRNONG,2,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,15212.0,95.80000000000108,-242.8000000000029,-199.3999999999941,9969.400000000023,68
680,295,MARIBYRNONG,1,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,15212.0,95.80000000000108,-242.8000000000029,-199.3999999999941,9969.400000000023,68
681,430,MARIBYRNONG,3,2,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,15212.0,95.80000000000108,-242.8000000000029,-199.3999999999941,9969.400000000023,68
682,355,MARIBYRNONG,2,1,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,15212.0,95.80000000000108,-242.8000000000029,-199.3999999999941,9969.400000000023,68
683,465,MARIBYRNONG,2,2,1,-37.7808,144.9354,4724.4,1245.2,2870.4,3469.2,2400.0,871.6,15212.0,95.80000000000108,-242.8000000000029,-199.3999999999941,9969.400000000023,68
684,360,BLACKBURN,1,1,1,-37.8232,145.1511,5255.6,755.0,3782.9,1195.6,1864.2,744.1,24359.400000000023,8.599999999998545,-350.1999999999971,-288.5999999999767,15517.400000000023,69
685,480,BLACKBURN,2,1,1,-37.9736,145.0164,6646.2,3215.5,321.2,1444.3,4775.0,1258.9,24359.400000000023,8.599999999998545,-350.1999999999971,-288.5999999999767,15517.400000000023,69
686,380,WHEELERS HILL,2,1,1,-38.1343,144.3241,12377.0,44542.8,3501.7,3426.0,3699.7,485.0,21171.800000000003,-132.60000000000218,-94.0,-158.20000000001164,13440.200000000012,70
687,500,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,71
688,500,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,71
689,550,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,71
690,550,ALTONA NORTH,2,1,1,-37.7866,144.9685,2993.0,2213.3,1784.0,1125.0,1839.4,2319.2,16004.200000000012,58.0,-195.59999999999127,-80.0,8739.0,71
691,525,WOODEND,2,1,1,-37.9024678,145.0409643,4465.7,257.0,2902.1,2714.2,3524.1,1464.2,7919.799999999988,-17.799999999999272,177.20000000000073,-7.800000000001091,4961.200000000012,72
692,460,CLAYTON SOUTH,2,1,1,-37.9431,145.106,6326.7,3306.4,4044.0,3467.8,6453.3,2593.5,15066.20000000007,94.39999999999782,-295.20000000001164,-344.80000000004657,8924.599999999977,73
